SN BN-L 2CPp	384.318	IS      Def	491.922	15	0.279986885860147	130
SN BN-R 2CPp	413.056	IS      POp	524.338	15	0.269411411527735	130
SN BN-R 2CPp	413.056	IS      STL	517.742	15	0.253442632475984	130
SN BN-R 2CPp	413.056	IS      Def	491.922	15	0.190932948559033	130
SN Best 2CPm	293.948	IS      AIF	574.324	16	0.953828568318206	130
SN BN-R 4Cm 	295.612	IS      AIF	574.324	16	0.942830466963452	130
SN BN-L 4CmS	298.328	IS      AIF	574.324	16	0.925142795848864	130
SN Best 2CPm	293.948	IS      POp	555.012	16	0.888129873310926	130
SN BN-R 4Cm 	295.612	IS      POp	555.012	16	0.877501589921924	130
SN Best 2CPm	293.948	IS      STL	551.826	16	0.877291221576606	130
SN Best 4CmS	307.24	IS      AIF	574.324	16	0.869300872282255	130
SN BN-R 4Cm 	295.612	IS      STL	551.826	16	0.866723948960123	130
SN BN-L 4CmS	298.328	IS      POp	555.012	16	0.860408677697031	130
SN BN-L 4CmS	298.328	IS      STL	551.826	16	0.849729157169291	130
SN BN-R 4CmS	313.05	IS      AIF	574.324	16	0.8346078901134	130
SN Best 4CmS	307.24	IS      POp	555.012	16	0.806444473375862	130
SN Best 2CPm	293.948	IS      Def	530.188	16	0.803679562371576	130
SN Best 4CmS	307.24	IS      STL	551.826	16	0.796074729852884	130
SN BN-R 4Cm 	295.612	IS      Def	530.188	16	0.793526649797708	130
SN BN-P 2CPm	321.626	IS      AIF	574.324	16	0.785688967931697	130
SN BN-L 4CmS	298.328	IS      Def	530.188	16	0.777198251588855	130
SN BN-R 4CmS	313.05	IS      POp	555.012	16	0.772918064206996	130
SN BN-R 4CmS	313.05	IS      STL	551.826	16	0.762740776233829	130
SN BN-L 2CPm	329.59	IS      AIF	574.324	16	0.742540732425134	130
SN BN-P 4CmS	331.506	IS      AIF	574.324	16	0.732469397235646	130
SN Best 4CmS	307.24	IS      Def	530.188	16	0.72564770212212	130
SN BN-P 2CPm	321.626	IS      POp	555.012	16	0.725644071063907	130
SN BN-P 2CPm	321.626	IS      STL	551.826	16	0.715738155497379	130
SN BN-L 4Cm 	335.674	IS      AIF	574.324	16	0.710957655344173	130
SN BN-R 4CmS	313.05	IS      Def	530.188	16	0.693620827343875	130
SN BN-L 2CPm	329.59	IS      POp	555.012	16	0.683946721684517	130
SN BN-R 2CPm	342.866	IS      AIF	574.324	16	0.675068394066487	130
SN BN-L 2CPm	329.59	IS      STL	551.826	16	0.674280166267181	130
SN BN-P 4CmS	331.506	IS      POp	555.012	16	0.674214041374817	130
SN BN-P 4CmS	331.506	IS      STL	551.826	16	0.664603355595374	130
SN BN-L 4Cm 	335.674	IS      POp	555.012	16	0.653425645119968	130
SN BN-P 2CPm	321.626	IS      Def	530.188	16	0.648461256241722	130
SN BN-L 4Cm 	335.674	IS      STL	551.826	16	0.643934293391803	130
SN Best 2CPp	353.156	IS      AIF	574.324	16	0.626261482177848	130
SN Best 4Cm 	354.608	IS      AIF	574.324	16	0.619602490637549	130
SN BN-R 2CPm	342.866	IS      POp	555.012	16	0.618743182467786	130
SN BN-R 2CPm	342.866	IS      STL	551.826	16	0.609450922517835	130
SN BN-L 2CPm	329.59	IS      Def	530.188	16	0.608628902575928	130
SN BN-P 4CmS	331.506	IS      Def	530.188	16	0.599331535477488	130
SN BN-L 4Cm 	335.674	IS      Def	530.188	16	0.57947294100824	130
SN Best 2CPp	353.156	IS      POp	555.012	16	0.571577433202324	130
SN Best 4Cm 	354.608	IS      POp	555.012	16	0.565142354374408	130
SN Best 2CPp	353.156	IS      STL	551.826	16	0.56255592429408	130
SN Best 4Cm 	354.608	IS      STL	551.826	16	0.556157785498353	130
SN BN-R 2CPm	342.866	IS      Def	530.188	16	0.54634171950558	130
SN BN-P 2CPp	380.374	IS      AIF	574.324	16	0.509892894887663	130
SN Best 2CPp	353.156	IS      Def	530.188	16	0.501285550861376	130
SN Best 4Cm 	354.608	IS      Def	530.188	16	0.495138293552317	130
SN BN-P 4Cm 	387.348	IS      AIF	574.324	16	0.482708055805116	130
SN BN-P 2CPp	380.374	IS      POp	555.012	16	0.459121811690599	130
SN BN-P 2CPp	380.374	IS      STL	551.826	16	0.450745844878987	130
SN BN-L 2CPp	397.242	IS      AIF	574.324	16	0.445778643748647	130
SN BN-P 4Cm 	387.348	IS      POp	555.012	16	0.432851079649308	130
SN BN-P 4Cm 	387.348	IS      STL	551.826	16	0.424625917779361	130
SN BN-L 2CPp	397.242	IS      POp	555.012	16	0.397163441932122	130
SN BN-P 2CPp	380.374	IS      Def	530.188	16	0.393859727531324	130
SN BN-L 2CPp	397.242	IS      STL	551.826	16	0.389143141963841	130
SN BN-P 4Cm 	387.348	IS      Def	530.188	16	0.368764005493768	130
SN BN-L 2CPp	397.242	IS      Def	530.188	16	0.334672567351891	130
SN BN-R 2CPp	453.07	IS      AIF	574.324	16	0.267627518926435	130
SN BN-R 2CPp	453.07	IS      POp	555.012	16	0.22500275895557	130
SN BN-R 2CPp	453.07	IS      STL	551.826	16	0.217970732999316	130
SN BN-R 2CPp	453.07	IS      Def	530.188	16	0.170212108504205	130
SN BN-L 4Cm 	2.498	IS      AIF	18.07	2	6.2337870296237	130
SN Best 4Cm 	2.574	IS      AIF	18.07	2	6.02020202020202	130
SN BN-L 4Cm 	2.498	IS      STL	17.464	2	5.99119295436349	130
SN Best 4Cm 	2.574	IS      STL	17.464	2	5.78477078477078	130
SN BN-P 4Cm 	2.854	IS      AIF	18.07	2	5.33146461107218	130
SN BN-P 4Cm 	2.854	IS      STL	17.464	2	5.11913104414856	130
SN BN-R 4Cm 	2.978	IS      AIF	18.07	2	5.06783075889859	130
SN BN-R 4Cm 	2.978	IS      STL	17.464	2	4.86433848220282	130
SN Best 4CmS	3.246	IS      AIF	18.07	2	4.56685150955022	130
SN Best 4CmS	3.246	IS      STL	17.464	2	4.38016019716574	130
SN BN-P 4CmS	3.528	IS      AIF	18.07	2	4.1218820861678	130
SN BN-P 4CmS	3.528	IS      STL	17.464	2	3.95011337868481	130
SN BN-L 4CmS	3.768	IS      AIF	18.07	2	3.79564755838641	130
SN BN-L 4CmS	3.768	IS      STL	17.464	2	3.6348195329087	130
SN BN-R 4CmS	4.086	IS      AIF	18.07	2	3.42241801272638	130
SN BN-R 4CmS	4.086	IS      STL	17.464	2	3.27410670582477	130
SN BN-R 2CPm	4.53	IS      AIF	18.07	2	2.98896247240618	130
SN BN-R 2CPm	4.53	IS      STL	17.464	2	2.85518763796909	130
SN BN-L 4Cm 	2.498	IS      POp	9.628	2	2.85428342674139	130
SN Best 4Cm 	2.574	IS      POp	9.628	2	2.74048174048174	130
SN BN-R 2CPp	4.904	IS      AIF	18.07	2	2.6847471451876	130
SN BN-R 2CPp	4.904	IS      STL	17.464	2	2.56117455138662	130
SN BN-P 4Cm 	2.854	IS      POp	9.628	2	2.37351086194814	130
SN BN-R 4Cm 	2.978	IS      POp	9.628	2	2.23304231027535	130
SN Best 4CmS	3.246	IS      POp	9.628	2	1.96611213801602	130
SN BN-L 4Cm 	2.498	IS      Def	7.176	2	1.87269815852682	130
SN Best 4Cm 	2.574	IS      Def	7.176	2	1.78787878787879	130
SN BN-P 4CmS	3.528	IS      POp	9.628	2	1.72902494331066	130
SN BN-L 4CmS	3.768	IS      POp	9.628	2	1.5552016985138	130
SN BN-P 4Cm 	2.854	IS      Def	7.176	2	1.51436580238262	130
SN BN-R 4Cm 	2.978	IS      Def	7.176	2	1.40967092008059	130
SN BN-R 4CmS	4.086	IS      POp	9.628	2	1.3563387175722	130
SN Best 4CmS	3.246	IS      Def	7.176	2	1.21072088724584	130
SN BN-R 2CPm	4.53	IS      POp	9.628	2	1.12538631346578	130
SN BN-P 4CmS	3.528	IS      Def	7.176	2	1.03401360544218	130
SN BN-R 2CPp	4.904	IS      POp	9.628	2	0.963295269168026	130
SN BN-L 4CmS	3.768	IS      Def	7.176	2	0.904458598726115	130
SN BN-R 4CmS	4.086	IS      Def	7.176	2	0.756240822320117	130
SN BN-R 2CPm	4.53	IS      Def	7.176	2	0.584105960264901	130
SN BN-R 2CPp	4.904	IS      Def	7.176	2	0.463295269168026	130
SN BN-L 2CPm	-1.19	IS      Def	7.176	2	-7.03025210084034	130
SN BN-L 2CPm	-1.19	IS      POp	9.628	2	-9.09075630252101	130
SN BN-L 2CPm	-1.19	IS      STL	17.464	2	-15.6756302521008	130
SN BN-L 2CPm	-1.19	IS      AIF	18.07	2	-16.1848739495798	130
SN Best 2CPm	-0.328	IS      Def	7.176	2	-22.8780487804878	130
SN BN-P 2CPm	-0.264	IS      Def	7.176	2	-28.1818181818182	130
SN Best 2CPm	-0.328	IS      POp	9.628	2	-30.3536585365854	130
SN BN-P 2CPp	-0.202	IS      Def	7.176	2	-36.5247524752475	130
SN BN-P 2CPm	-0.264	IS      POp	9.628	2	-37.469696969697	130
SN BN-P 2CPp	-0.202	IS      POp	9.628	2	-48.6633663366337	130
SN Best 2CPm	-0.328	IS      STL	17.464	2	-54.2439024390244	130
SN Best 2CPm	-0.328	IS      AIF	18.07	2	-56.0914634146342	130
SN BN-P 2CPm	-0.264	IS      STL	17.464	2	-67.1515151515151	130
SN BN-P 2CPm	-0.264	IS      AIF	18.07	2	-69.4469696969697	130
SN BN-P 2CPp	-0.202	IS      STL	17.464	2	-87.4554455445544	130
SN BN-L 2CPp	-0.082	IS      Def	7.176	2	-88.5121951219512	130
SN BN-P 2CPp	-0.202	IS      AIF	18.07	2	-90.4554455445545	130
SN Best 2CPp	-0.078	IS      Def	7.176	2	-93.0	130
SN BN-L 2CPp	-0.082	IS      POp	9.628	2	-118.414634146341	130
SN Best 2CPp	-0.078	IS      POp	9.628	2	-124.435897435897	130
SN BN-L 2CPp	-0.082	IS      STL	17.464	2	-213.975609756097	130
SN BN-L 2CPp	-0.082	IS      AIF	18.07	2	-221.365853658537	130
SN Best 2CPp	-0.078	IS      STL	17.464	2	-224.897435897436	130
SN Best 2CPp	-0.078	IS      AIF	18.07	2	-232.666666666667	130
SN BN-L 4Cm 	10.828	IS      STL	45.482	3	3.2004063538973	130
SN BN-P 4Cm 	10.898	IS      STL	45.482	3	3.17342631675537	130
SN BN-L 4Cm 	10.828	IS      AIF	45.104	3	3.16549685999261	130
SN BN-P 4Cm 	10.898	IS      AIF	45.104	3	3.13874105340429	130
SN BN-R 4Cm 	11.396	IS      STL	45.482	3	2.99104949104949	130
SN BN-R 4Cm 	11.396	IS      AIF	45.104	3	2.95787995787996	130
SN Best 4Cm 	11.89	IS      STL	45.482	3	2.82523128679563	130
SN Best 4Cm 	11.89	IS      AIF	45.104	3	2.79343986543314	130
SN BN-R 4CmS	12.694	IS      STL	45.482	3	2.58295257602017	130
SN BN-R 4CmS	12.694	IS      AIF	45.104	3	2.55317472821806	130
SN Best 4CmS	12.916	IS      STL	45.482	3	2.5213688448436	130
SN BN-P 4CmS	12.994	IS      STL	45.482	3	2.50023087578883	130
SN BN-P 2CPm	12.994	IS      STL	45.482	3	2.50023087578883	130
SN Best 4CmS	12.916	IS      AIF	45.104	3	2.49210281820997	130
SN Best 2CPm	13.044	IS      STL	45.482	3	2.4868138607789	130
SN BN-L 2CPm	13.052	IS      STL	45.482	3	2.48467667790377	130
SN BN-P 4CmS	12.994	IS      AIF	45.104	3	2.4711405263968	130
SN BN-P 2CPm	12.994	IS      AIF	45.104	3	2.4711405263968	130
SN Best 2CPm	13.044	IS      AIF	45.104	3	2.45783501993254	130
SN BN-L 2CPm	13.052	IS      AIF	45.104	3	2.45571559914189	130
SN BN-L 4CmS	13.502	IS      STL	45.482	3	2.3685379943712	130
SN BN-L 4CmS	13.502	IS      AIF	45.104	3	2.3405421419049	130
SN BN-L 4Cm 	10.828	IS      POp	35.35	3	2.26468415219801	130
SN BN-P 4Cm 	10.898	IS      POp	35.35	3	2.24371444301707	130
SN BN-L 4Cm 	10.828	IS      Def	34.154	3	2.15422977465829	130
SN BN-P 4Cm 	10.898	IS      Def	34.154	3	2.13396953569462	130
SN BN-R 4Cm 	11.396	IS      POp	35.35	3	2.1019656019656	130
SN BN-R 4Cm 	11.396	IS      Def	34.154	3	1.9970164970165	130
SN Best 4Cm 	11.89	IS      POp	35.35	3	1.973086627418	130
SN Best 4Cm 	11.89	IS      Def	34.154	3	1.87249789739277	130
SN BN-R 4CmS	12.694	IS      POp	35.35	3	1.78478021112337	130
SN Best 4CmS	12.916	IS      POp	35.35	3	1.73691545370084	130
SN BN-P 4CmS	12.994	IS      POp	35.35	3	1.72048637832846	130
SN BN-P 2CPm	12.994	IS      POp	35.35	3	1.72048637832846	130
SN Best 2CPm	13.044	IS      POp	35.35	3	1.71005826433609	130
SN BN-L 2CPm	13.052	IS      POp	35.35	3	1.70839718050873	130
SN BN-R 4CmS	12.694	IS      Def	34.154	3	1.69056247045848	130
SN BN-R 2CPm	17.102	IS      STL	45.482	3	1.65945503449889	130
SN Best 4CmS	12.916	IS      Def	34.154	3	1.64431712604522	130
SN BN-R 2CPm	17.102	IS      AIF	45.104	3	1.63735235644954	130
SN BN-P 4CmS	12.994	IS      Def	34.154	3	1.62844389718332	130
SN BN-P 2CPm	12.994	IS      Def	34.154	3	1.62844389718332	130
SN Best 2CPm	13.044	IS      Def	34.154	3	1.61836859858939	130
SN BN-L 4CmS	13.502	IS      POp	35.35	3	1.61813064731151	130
SN BN-L 2CPm	13.052	IS      Def	34.154	3	1.61676371437328	130
SN BN-L 4CmS	13.502	IS      Def	34.154	3	1.52955117760332	130
SN Best 2CPp	21.3	IS      STL	45.482	3	1.13530516431925	130
SN BN-P 2CPp	21.404	IS      STL	45.482	3	1.12492991964119	130
SN BN-L 2CPp	21.444	IS      STL	45.482	3	1.12096623764223	130
SN Best 2CPp	21.3	IS      AIF	45.104	3	1.11755868544601	130
SN BN-P 2CPp	21.404	IS      AIF	45.104	3	1.10726966922071	130
SN BN-L 2CPp	21.444	IS      AIF	45.104	3	1.10333892930423	130
SN BN-R 2CPm	17.102	IS      POp	35.35	3	1.06700970646708	130
SN BN-R 2CPm	17.102	IS      Def	34.154	3	0.997076365337388	130
SN BN-R 2CPp	23.484	IS      STL	45.482	3	0.936722875149038	130
SN BN-R 2CPp	23.484	IS      AIF	45.104	3	0.920626809742803	130
SN Best 2CPp	21.3	IS      POp	35.35	3	0.65962441314554	130
SN BN-P 2CPp	21.404	IS      POp	35.35	3	0.651560455989535	130
SN BN-L 2CPp	21.444	IS      POp	35.35	3	0.648479761238575	130
SN Best 2CPp	21.3	IS      Def	34.154	3	0.603474178403756	130
SN BN-P 2CPp	21.404	IS      Def	34.154	3	0.595683049897216	130
SN BN-L 2CPp	21.444	IS      Def	34.154	3	0.592706584592427	130
SN BN-R 2CPp	23.484	IS      POp	35.35	3	0.505280190768183	130
SN BN-R 2CPp	23.484	IS      Def	34.154	3	0.454351899165389	130
SN BN-P 4CmS	21.706	IS      AIF	78.194	4	2.60241407905648	130
SN Best 4CmS	21.768	IS      AIF	78.194	4	2.59215361999265	130
SN BN-P 4CmS	21.706	IS      STL	77.544	4	2.57246844190546	130
SN Best 4CmS	21.768	IS      STL	77.544	4	2.56229327453142	130
SN BN-L 4CmS	22.272	IS      AIF	78.194	4	2.51086566091954	130
SN BN-R 4CmS	22.318	IS      AIF	78.194	4	2.50362935746931	130
SN BN-P 4Cm 	22.36	IS      AIF	78.194	4	2.49704830053667	130
SN BN-L 4CmS	22.272	IS      STL	77.544	4	2.48168103448276	130
SN BN-R 4Cm 	22.478	IS      AIF	78.194	4	2.47869027493549	130
SN BN-R 4CmS	22.318	IS      STL	77.544	4	2.47450488395017	130
SN Best 4Cm 	22.512	IS      AIF	78.194	4	2.47343638948117	130
SN BN-P 4Cm 	22.36	IS      STL	77.544	4	2.46797853309481	130
SN BN-R 4Cm 	22.478	IS      STL	77.544	4	2.44977311148679	130
SN Best 4Cm 	22.512	IS      STL	77.544	4	2.44456289978678	130
SN BN-L 4Cm 	22.77	IS      AIF	78.194	4	2.4340799297321	130
SN BN-L 4Cm 	22.77	IS      STL	77.544	4	2.40553359683794	130
SN BN-P 4CmS	21.706	IS      POp	70.278	4	2.23772228876808	130
SN Best 4CmS	21.768	IS      POp	70.278	4	2.22850055126792	130
SN BN-P 4CmS	21.706	IS      Def	68.498	4	2.15571731318529	130
SN BN-L 4CmS	22.272	IS      POp	70.278	4	2.15544181034483	130
SN BN-R 4CmS	22.318	IS      POp	70.278	4	2.14893807688861	130
SN Best 4CmS	21.768	IS      Def	68.498	4	2.14672914369717	130
SN BN-P 4Cm 	22.36	IS      POp	70.278	4	2.14302325581395	130
SN BN-P 2CPm	24.992	IS      AIF	78.194	4	2.12876120358515	130
SN BN-R 4Cm 	22.478	IS      POp	70.278	4	2.12652371207403	130
SN Best 4Cm 	22.512	IS      POp	70.278	4	2.12180170575693	130
SN BN-P 2CPm	24.992	IS      STL	77.544	4	2.10275288092189	130
SN BN-L 4Cm 	22.77	IS      POp	70.278	4	2.08642951251647	130
SN BN-L 4CmS	22.272	IS      Def	68.498	4	2.07552083333333	130
SN BN-R 4CmS	22.318	IS      Def	68.498	4	2.06918182632852	130
SN BN-P 4Cm 	22.36	IS      Def	68.498	4	2.0634168157424	130
SN BN-L 2CPm	25.648	IS      AIF	78.194	4	2.04873674360574	130
SN BN-R 4Cm 	22.478	IS      Def	68.498	4	2.04733517216834	130
SN Best 4Cm 	22.512	IS      Def	68.498	4	2.04273276474769	130
SN BN-L 2CPm	25.648	IS      STL	77.544	4	2.02339363693075	130
SN BN-L 4Cm 	22.77	IS      Def	68.498	4	2.0082564778217	130
SN Best 2CPm	26.346	IS      AIF	78.194	4	1.96796477643665	130
SN Best 2CPm	26.346	IS      STL	77.544	4	1.94329309952175	130
SN BN-P 2CPm	24.992	IS      POp	70.278	4	1.81201984635083	130
SN BN-P 2CPm	24.992	IS      Def	68.498	4	1.74079705505762	130
SN BN-L 2CPm	25.648	IS      POp	70.278	4	1.74009669369931	130
SN BN-L 2CPm	25.648	IS      Def	68.498	4	1.67069557080474	130
SN Best 2CPm	26.346	IS      POp	70.278	4	1.66750170803917	130
SN BN-R 2CPm	29.694	IS      AIF	78.194	4	1.63332659796592	130
SN BN-R 2CPm	29.694	IS      STL	77.544	4	1.61143665386947	130
SN Best 2CPm	26.346	IS      Def	68.498	4	1.59993926971836	130
SN BN-P 2CPp	31.658	IS      AIF	78.194	4	1.46996019963358	130
SN BN-P 2CPp	31.658	IS      STL	77.544	4	1.44942826457767	130
SN BN-L 2CPp	32.19	IS      AIF	78.194	4	1.4291394843119	130
SN Best 2CPp	32.36	IS      AIF	78.194	4	1.4163782447466	130
SN BN-L 2CPp	32.19	IS      STL	77.544	4	1.4089468779124	130
SN Best 2CPp	32.36	IS      STL	77.544	4	1.39629171817058	130
SN BN-R 2CPm	29.694	IS      POp	70.278	4	1.36674075570822	130
SN BN-R 2CPm	29.694	IS      Def	68.498	4	1.30679598572102	130
SN BN-P 2CPp	31.658	IS      POp	70.278	4	1.21991281824499	130
SN BN-L 2CPp	32.19	IS      POp	70.278	4	1.18322460391426	130
SN Best 2CPp	32.36	IS      POp	70.278	4	1.17175525339926	130
SN BN-P 2CPp	31.658	IS      Def	68.498	4	1.16368690378419	130
SN BN-R 2CPp	36.144	IS      AIF	78.194	4	1.1634019477645	130
SN BN-R 2CPp	36.144	IS      STL	77.544	4	1.14541832669323	130
SN BN-L 2CPp	32.19	IS      Def	68.498	4	1.12792792792793	130
SN Best 2CPp	32.36	IS      Def	68.498	4	1.11674907292954	130
SN BN-R 2CPp	36.144	IS      POp	70.278	4	0.944389110225764	130
SN BN-R 2CPp	36.144	IS      Def	68.498	4	0.895141655599823	130
SN BN-P 4CmS	35.568	IS      AIF	117.522	5	2.30414979757085	130
SN BN-P 4CmS	35.568	IS      STL	114.872	5	2.22964462438147	130
SN BN-P 4Cm 	36.746	IS      AIF	117.522	5	2.19822565721439	130
SN Best 4Cm 	37.01	IS      AIF	117.522	5	2.17541205079708	130
SN BN-L 4Cm 	37.174	IS      AIF	117.522	5	2.16140313122075	130
SN BN-R 4Cm 	37.356	IS      AIF	117.522	5	2.14600064246707	130
SN BN-P 4Cm 	36.746	IS      STL	114.872	5	2.12610896424101	130
SN Best 4Cm 	37.01	IS      STL	114.872	5	2.10380978114023	130
SN BN-L 4Cm 	37.174	IS      STL	114.872	5	2.09011674826492	130
SN BN-P 4CmS	35.568	IS      Def	109.756	5	2.08580746738641	130
SN BN-R 4Cm 	37.356	IS      STL	114.872	5	2.07506156976122	130
SN BN-P 4CmS	35.568	IS      POp	107.58	5	2.02462887989204	130
SN BN-P 4Cm 	36.746	IS      Def	109.756	5	1.98688292603277	130
SN Best 4Cm 	37.01	IS      Def	109.756	5	1.96557687111592	130
SN BN-L 4Cm 	37.174	IS      Def	109.756	5	1.95249367837736	130
SN BN-R 4Cm 	37.356	IS      Def	109.756	5	1.93810900524681	130
SN BN-R 4CmS	40.086	IS      AIF	117.522	5	1.93174674449933	130
SN BN-P 4Cm 	36.746	IS      POp	107.58	5	1.92766559625537	130
SN Best 4Cm 	37.01	IS      POp	107.58	5	1.9067819508241	130
SN BN-L 4Cm 	37.174	IS      POp	107.58	5	1.89395814278797	130
SN Best 4CmS	40.754	IS      AIF	117.522	5	1.88369239829219	130
SN BN-R 4Cm 	37.356	IS      POp	107.58	5	1.87985865724382	130
SN BN-R 4CmS	40.086	IS      STL	114.872	5	1.86563887641571	130
SN BN-L 4CmS	41.046	IS      AIF	117.522	5	1.86317789796813	130
SN Best 4CmS	40.754	IS      STL	114.872	5	1.81866810619816	130
SN BN-L 4CmS	41.046	IS      STL	114.872	5	1.79861618671734	130
SN BN-R 4CmS	40.086	IS      Def	109.756	5	1.73801327146635	130
SN Best 4CmS	40.754	IS      Def	109.756	5	1.69313441625362	130
SN BN-R 4CmS	40.086	IS      POp	107.58	5	1.68372998054184	130
SN BN-L 4CmS	41.046	IS      Def	109.756	5	1.67397553963845	130
SN Best 4CmS	40.754	IS      POp	107.58	5	1.63974088433037	130
SN BN-L 4CmS	41.046	IS      POp	107.58	5	1.62096184768309	130
SN BN-P 2CPm	45.986	IS      AIF	117.522	5	1.55560387944157	130
SN BN-P 2CPm	45.986	IS      STL	114.872	5	1.49797764537033	130
SN BN-L 2CPm	47.646	IS      AIF	117.522	5	1.46656592368719	130
SN Best 2CPm	47.83	IS      AIF	117.522	5	1.45707714823333	130
SN BN-L 2CPm	47.646	IS      STL	114.872	5	1.41094740376947	130
SN Best 2CPm	47.83	IS      STL	114.872	5	1.40167259042442	130
SN BN-P 2CPm	45.986	IS      Def	109.756	5	1.38672639498978	130
SN BN-P 2CPm	45.986	IS      POp	107.58	5	1.33940764580525	130
SN BN-L 2CPm	47.646	IS      Def	109.756	5	1.30357217814717	130
SN Best 2CPm	47.83	IS      Def	109.756	5	1.29471043278277	130
SN BN-L 2CPm	47.646	IS      POp	107.58	5	1.25790202745246	130
SN Best 2CPm	47.83	IS      POp	107.58	5	1.24921597323855	130
SN BN-R 2CPm	52.606	IS      AIF	117.522	5	1.23400372581074	130
SN BN-R 2CPm	52.606	IS      STL	114.872	5	1.18362924381249	130
SN BN-R 2CPm	52.606	IS      Def	109.756	5	1.08637797969813	130
SN BN-R 2CPm	52.606	IS      POp	107.58	5	1.0450138767441	130
SN BN-P 2CPp	60.726	IS      AIF	117.522	5	0.935283074794981	130
SN BN-P 2CPp	60.726	IS      STL	114.872	5	0.891644435661825	130
SN Best 2CPp	63.974	IS      AIF	117.522	5	0.837027542439116	130
SN BN-L 2CPp	64.012	IS      AIF	117.522	5	0.835937011810286	130
SN BN-P 2CPp	60.726	IS      Def	109.756	5	0.807397161018345	130
SN Best 2CPp	63.974	IS      STL	114.872	5	0.795604464313628	130
SN BN-L 2CPp	64.012	IS      STL	114.872	5	0.794538524026745	130
SN BN-P 2CPp	60.726	IS      POp	107.58	5	0.771564074696176	130
SN Best 2CPp	63.974	IS      Def	109.756	5	0.715634476506081	130
SN BN-R 2CPp	68.514	IS      AIF	117.522	5	0.715299062965234	130
SN BN-L 2CPp	64.012	IS      Def	109.756	5	0.714616009498219	130
SN Best 2CPp	63.974	IS      POp	107.58	5	0.681620658392472	130
SN BN-L 2CPp	64.012	IS      POp	107.58	5	0.680622383303131	130
SN BN-R 2CPp	68.514	IS      STL	114.872	5	0.676620836617334	130
SN BN-R 2CPp	68.514	IS      Def	109.756	5	0.601949966430219	130
SN BN-R 2CPp	68.514	IS      POp	107.58	5	0.570190034153604	130
SN BN-P 4Cm 	42.618	IS      AIF	166.398	6	2.90440658876531	130
SN BN-P 4CmS	43.21	IS      AIF	166.398	6	2.85091414024531	130
SN Best 4Cm 	44.222	IS      AIF	166.398	6	2.76278775270227	130
SN BN-P 4Cm 	42.618	IS      STL	157.638	6	2.69885963677319	130
SN BN-R 4Cm 	45.006	IS      AIF	166.398	6	2.69724036795094	130
SN BN-L 4Cm 	45.146	IS      AIF	166.398	6	2.68577504097816	130
SN BN-P 4CmS	43.21	IS      STL	157.638	6	2.64818329090488	130
SN Best 4Cm 	44.222	IS      STL	157.638	6	2.56469630500656	130
SN BN-R 4Cm 	45.006	IS      STL	157.638	6	2.50259965337955	130
SN BN-L 4Cm 	45.146	IS      STL	157.638	6	2.49173791698046	130
SN Best 4CmS	48.98	IS      AIF	166.398	6	2.39726418946509	130
SN BN-P 4Cm 	42.618	IS      POp	142.802	6	2.35074381716645	130
